,Loss,Epsilon,Reward
27442,0.003859642194584012,0.10060000000000002,0.5
27443,0.004377299919724464,0.10030000000000006,0.5
27444,0.043889742344617844,0.10030000000000006,0.5
27445,0.005751755088567734,0.10030000000000006,0.5
27446,0.0059702652506530285,0.10030000000000006,0.5
27447,0.005677541717886925,0.10030000000000006,0.5
27448,0.01072949729859829,0.10030000000000006,0.5
27449,0.005180941428989172,0.10030000000000006,0.5
27450,0.004854237660765648,0.10030000000000006,0.5
27451,0.0047521814703941345,0.10030000000000006,0.5
27452,0.009779781103134155,0.10030000000000006,0.5
27453,0.008521834388375282,0.10030000000000006,0.5
27454,0.025283068418502808,0.10030000000000006,0.52
27455,0.026967165991663933,0.10000000000000009,0.52
27456,0.027560606598854065,0.10000000000000009,0.52
27457,0.024303331971168518,0.10000000000000009,0.52
27458,0.0269857719540596,0.10000000000000009,0.52
27459,0.02108677476644516,0.10000000000000009,0.52
27460,0.012112915515899658,0.10000000000000009,0.52
27461,0.014781179837882519,0.10000000000000009,0.52
27462,0.020832253620028496,0.10000000000000009,0.52
27463,0.0143500454723835,0.10000000000000009,0.52
27464,0.01944882422685623,0.10000000000000009,0.52
27465,0.015938391909003258,0.10000000000000009,0.52
27466,0.01733282208442688,0.10000000000000009,0.52
27467,0.023492678999900818,0.09970000000000001,0.52
27468,0.027606602758169174,0.09970000000000001,0.52
27469,0.014494486153125763,0.09970000000000001,0.52
27470,0.012724797241389751,0.09970000000000001,0.52
27471,0.01841401308774948,0.09970000000000001,0.52
27472,0.01567956618964672,0.09970000000000001,0.52
27473,0.009373480454087257,0.09970000000000001,0.52
27474,0.013597304001450539,0.09970000000000001,0.52
27475,0.010419334284961224,0.09970000000000001,0.52
27476,0.019382353872060776,0.09970000000000001,0.52
27477,0.01354665495455265,0.09970000000000001,0.52
27478,0.016661031171679497,0.09970000000000001,0.52
27479,0.027608327567577362,0.09970000000000001,0.52
27480,0.02260212041437626,0.09940000000000004,0.52
27481,0.020631486549973488,0.09940000000000004,0.52
27482,0.014364704489707947,0.09940000000000004,0.52
27483,0.013994360342621803,0.09940000000000004,0.52
27484,0.013216464780271053,0.09940000000000004,0.52
27485,0.028215952217578888,0.09940000000000004,0.52
27486,0.012704462744295597,0.09940000000000004,0.52
27487,0.023956336081027985,0.09940000000000004,0.52
27488,0.012164137326180935,0.09940000000000004,0.5
27489,0.019506163895130157,0.09910000000000008,0.5
27490,0.015650980174541473,0.09910000000000008,0.5
27491,0.01758945919573307,0.09910000000000008,0.5
27492,0.014046361669898033,0.09910000000000008,0.5
27493,0.017565133050084114,0.09910000000000008,0.5
27494,0.01463867723941803,0.09910000000000008,0.5
27495,0.007324216887354851,0.09910000000000008,0.5
27496,0.045721642673015594,0.09910000000000008,0.5
27497,0.011553863063454628,0.09910000000000008,0.5
27498,0.013441203162074089,0.09910000000000008,0.5
27499,0.02199600636959076,0.0988,0.5
27500,0.01639477349817753,0.0988,0.5
27501,0.018197013065218925,0.0988,0.5
27502,0.013590751215815544,0.0988,0.5
27503,0.006322081200778484,0.0988,0.5
27504,0.018339619040489197,0.0988,0.5
27505,0.011913402937352657,0.0988,0.5
27506,0.01497042179107666,0.0988,0.5
27507,0.010589668527245522,0.0988,0.5
27508,0.010534221306443214,0.0988,0.5
27509,0.010070517659187317,0.0988,0.5
27510,0.0122356116771698,0.0988,0.52
27511,0.015290097333490849,0.09850000000000003,0.52
27512,0.009428087621927261,0.09850000000000003,0.52
27513,0.01004660315811634,0.09850000000000003,0.52
27514,0.010473553091287613,0.09850000000000003,0.52
27515,0.017960261553525925,0.09850000000000003,0.52
27516,0.014818789437413216,0.09850000000000003,0.52
27517,0.009389042854309082,0.09850000000000003,0.52
27518,0.011464613489806652,0.09850000000000003,0.52
27519,0.021813541650772095,0.09850000000000003,0.52
27520,0.012689704075455666,0.09850000000000003,0.52
27521,0.009593432769179344,0.09850000000000003,0.52
27522,0.012182667851448059,0.09850000000000003,0.52
27523,0.01637434959411621,0.09820000000000007,0.52
27524,0.013787953183054924,0.09820000000000007,0.52
27525,0.016192130744457245,0.09820000000000007,0.52
27526,0.02226751297712326,0.09820000000000007,0.52
27527,0.012432117946445942,0.09820000000000007,0.52
27528,0.00734137836843729,0.09820000000000007,0.52
27529,0.0320674367249012,0.09820000000000007,0.52
27530,0.010114536620676517,0.09820000000000007,0.52
27531,0.008315838873386383,0.09820000000000007,0.52
27532,0.013833049684762955,0.09820000000000007,0.52
27533,0.023765115067362785,0.09820000000000007,0.52
27534,0.012404432520270348,0.09820000000000007,0.54
27535,0.012415019795298576,0.09789999999999999,0.54
27536,0.007978659123182297,0.09789999999999999,0.54
27537,0.010964902117848396,0.09789999999999999,0.54
27538,0.01175832748413086,0.09789999999999999,0.54
27539,0.013645894825458527,0.09789999999999999,0.54
27540,0.013184204697608948,0.09789999999999999,0.54
27541,0.006404619198292494,0.09789999999999999,0.54
27542,0.012064279057085514,0.09789999999999999,0.54
27543,0.009761922992765903,0.09789999999999999,0.54
27544,0.009471172466874123,0.09789999999999999,0.54
27545,0.008008383214473724,0.09789999999999999,0.54
27546,0.01301644742488861,0.09789999999999999,0.54
27547,0.008073045872151852,0.09789999999999999,0.52
27548,0.00914588663727045,0.09760000000000002,0.52
27549,0.013513432815670967,0.09760000000000002,0.52
27550,0.008308363147079945,0.09760000000000002,0.52
27551,0.008487686514854431,0.09760000000000002,0.52
27552,0.008990000933408737,0.09760000000000002,0.52
27553,0.008530139923095703,0.09760000000000002,0.52
27554,0.014725917018949986,0.09760000000000002,0.52
27555,0.004401292186230421,0.09760000000000002,0.52
27556,0.013719230890274048,0.09760000000000002,0.52
27557,0.019419251009821892,0.09760000000000002,0.52
27558,0.005637088790535927,0.09760000000000002,0.52
27559,0.008024828508496284,0.09760000000000002,0.52
27560,0.011434180662035942,0.09760000000000002,0.52
27561,0.01481526717543602,0.09760000000000002,0.52
27562,0.007828733883798122,0.09760000000000002,0.52
27563,0.006122870836406946,0.09760000000000002,0.52
27564,0.007388039492070675,0.09760000000000002,0.52
27565,0.006553550250828266,0.09760000000000002,0.52
27566,0.007493903394788504,0.09760000000000002,0.52
27567,0.009214788675308228,0.09760000000000002,0.54
27568,0.011040589772164822,0.09730000000000005,0.54
27569,0.01117514818906784,0.09730000000000005,0.54
27570,0.00998591911047697,0.09730000000000005,0.54
27571,0.006667850539088249,0.09730000000000005,0.54
27572,0.018661657348275185,0.09730000000000005,0.54
27573,0.023491593077778816,0.09730000000000005,0.54
27574,0.0033046926837414503,0.09730000000000005,0.54
27575,0.009550708346068859,0.09730000000000005,0.54
27576,0.007351120933890343,0.09730000000000005,0.54
27577,0.0052766078151762486,0.09730000000000005,0.54
27578,0.005989624187350273,0.09730000000000005,0.54
27579,0.01559741422533989,0.09730000000000005,0.54
27580,0.005305229686200619,0.09700000000000009,0.54
27581,0.009797644801437855,0.09700000000000009,0.54
27582,0.006714829709380865,0.09700000000000009,0.54
27583,0.008034530095756054,0.09700000000000009,0.54
27584,0.004457768518477678,0.09700000000000009,0.54
27585,0.007601390592753887,0.09700000000000009,0.54
27586,0.005513680167496204,0.09700000000000009,0.54
27587,0.003915928769856691,0.09700000000000009,0.54
27588,0.04428701102733612,0.09700000000000009,0.54
27589,0.005708091892302036,0.09700000000000009,0.54
27590,0.010090392082929611,0.09700000000000009,0.54
27591,0.006387752015143633,0.09700000000000009,0.54
27592,0.006983389146625996,0.09700000000000009,0.54
27593,0.012401765212416649,0.09670000000000001,0.54
27594,0.012330652214586735,0.09670000000000001,0.54
27595,0.016419436782598495,0.09670000000000001,0.54
27596,0.005092161241918802,0.09670000000000001,0.54
27597,0.008082559332251549,0.09670000000000001,0.54
27598,0.012482901103794575,0.09670000000000001,0.54
27599,0.008111994713544846,0.09670000000000001,0.54
27600,0.014437376521527767,0.09670000000000001,0.54
27601,0.00762892235070467,0.09670000000000001,0.54
27602,0.008363937959074974,0.09670000000000001,0.54
27603,0.007505224086344242,0.09670000000000001,0.54
27604,0.010727835819125175,0.09670000000000001,0.56
27605,0.003291697707027197,0.09640000000000004,0.56
27606,0.006923616398125887,0.09640000000000004,0.56
27607,0.007312629371881485,0.09640000000000004,0.56
27608,0.0098775839433074,0.09640000000000004,0.56
27609,0.010372564196586609,0.09640000000000004,0.56
27610,0.007254408672451973,0.09640000000000004,0.56
27611,0.0055825719609856606,0.09640000000000004,0.56
27612,0.013927571475505829,0.09640000000000004,0.56
27613,0.006777879782021046,0.09640000000000004,0.56
27614,0.009516390040516853,0.09640000000000004,0.56
27615,0.009248171001672745,0.09640000000000004,0.56
27616,0.017218520864844322,0.09640000000000004,0.56
27617,0.012478914111852646,0.09610000000000007,0.56
27618,0.016641050577163696,0.09610000000000007,0.56
27619,0.007940642535686493,0.09610000000000007,0.56
27620,0.005835345014929771,0.09610000000000007,0.56
27621,0.007577849552035332,0.09610000000000007,0.56
27622,0.013551113195717335,0.09610000000000007,0.56
27623,0.007958643138408661,0.09610000000000007,0.56
27624,0.006241962313652039,0.09610000000000007,0.56
27625,0.007902261801064014,0.09610000000000007,0.56
27626,0.020813019946217537,0.09610000000000007,0.56
27627,0.006725264713168144,0.09610000000000007,0.56
27628,0.018282655626535416,0.09610000000000007,0.56
27629,0.019171249121427536,0.0958,0.56
27630,0.01053539477288723,0.0958,0.56
27631,0.004172720015048981,0.0958,0.56
27632,0.009318126365542412,0.0958,0.56
27633,0.008127814158797264,0.0958,0.56
27634,0.011422377079725266,0.0958,0.56
27635,0.010378656908869743,0.0958,0.56
27636,0.011797930113971233,0.0958,0.56
27637,0.009278497658669949,0.0958,0.56
27638,0.00918731652200222,0.0958,0.56
27639,0.005915534216910601,0.0958,0.56
27640,0.014869507402181625,0.0958,0.56
27641,0.002875520149245858,0.0958,0.56
27642,0.0062331389635801315,0.09550000000000003,0.56
27643,0.007919779978692532,0.09550000000000003,0.56
27644,0.008051363751292229,0.09550000000000003,0.56
27645,0.0038324480410665274,0.09550000000000003,0.56
27646,0.005632450804114342,0.09550000000000003,0.56
27647,0.014104710891842842,0.09550000000000003,0.56
27648,0.012971509248018265,0.09550000000000003,0.56
27649,0.010095277801156044,0.09550000000000003,0.56
27650,0.009274075739085674,0.09550000000000003,0.56
27651,0.00977378524839878,0.09550000000000003,0.56
27652,0.006907090079039335,0.09550000000000003,0.56
27653,0.008943010121583939,0.09550000000000003,0.58
27654,0.00851844809949398,0.09520000000000006,0.58
27655,0.0067788660526275635,0.09520000000000006,0.58
27656,0.005325350910425186,0.09520000000000006,0.58
27657,0.0035723058972507715,0.09520000000000006,0.58
27658,0.0050956979393959045,0.09520000000000006,0.58
27659,0.0061485012993216515,0.09520000000000006,0.58
27660,0.006003509275615215,0.09520000000000006,0.58
27661,0.003429032862186432,0.09520000000000006,0.58
27662,0.0062301019206643105,0.09520000000000006,0.58
27663,0.006275201216340065,0.09520000000000006,0.58
27664,0.004919930826872587,0.09520000000000006,0.58
27665,0.008690919727087021,0.09520000000000006,0.58
27666,0.01196400634944439,0.09520000000000006,0.58
27667,0.00964454934000969,0.0949000000000001,0.58
27668,0.009022827260196209,0.0949000000000001,0.58
27669,0.00737012131139636,0.0949000000000001,0.58
27670,0.009018182754516602,0.0949000000000001,0.58
27671,0.006303645670413971,0.0949000000000001,0.58
27672,0.004399145487695932,0.0949000000000001,0.58
27673,0.0064148250967264175,0.0949000000000001,0.58
27674,0.005915595684200525,0.0949000000000001,0.58
27675,0.006643273402005434,0.0949000000000001,0.58
27676,0.007395012304186821,0.0949000000000001,0.58
27677,0.008651886135339737,0.0949000000000001,0.58
27678,0.0047498587518930435,0.0949000000000001,0.58
27679,0.006048832554370165,0.09460000000000002,0.58
27680,0.005152893252670765,0.09460000000000002,0.58
27681,0.003938613459467888,0.09460000000000002,0.58
27682,0.008519282564520836,0.09460000000000002,0.58
27683,0.004678627010434866,0.09460000000000002,0.58
27684,0.006314808502793312,0.09460000000000002,0.58
27685,0.009709829464554787,0.09460000000000002,0.58
27686,0.0033403977286070585,0.09460000000000002,0.58
27687,0.007173942402005196,0.09460000000000002,0.58
27688,0.0036605859640985727,0.09460000000000002,0.58
27689,0.005148432217538357,0.09460000000000002,0.58
27690,0.011116649955511093,0.09460000000000002,0.58
27691,0.007802862673997879,0.09430000000000005,0.58
27692,0.004646860994398594,0.09430000000000005,0.58
27693,0.0038603185676038265,0.09430000000000005,0.58
27694,0.002997058443725109,0.09430000000000005,0.58
27695,0.007090058643370867,0.09430000000000005,0.58
27696,0.009174566715955734,0.09430000000000005,0.58
27697,0.005829294212162495,0.09430000000000005,0.58
27698,0.00904030166566372,0.09430000000000005,0.58
27699,0.004019149579107761,0.09430000000000005,0.58
27700,0.004418772645294666,0.09430000000000005,0.58
27701,0.005220785271376371,0.09430000000000005,0.58
27702,0.0038554964121431112,0.09430000000000005,0.58
27703,0.005382637958973646,0.09400000000000008,0.58
27704,0.005982358008623123,0.09400000000000008,0.58
27705,0.004642898216843605,0.09400000000000008,0.58
27706,0.007379503920674324,0.09400000000000008,0.58
27707,0.0060210078954696655,0.09400000000000008,0.58
27708,0.0034554225858300924,0.09400000000000008,0.58
27709,0.010633314028382301,0.09400000000000008,0.58
27710,0.0068834153935313225,0.09400000000000008,0.58
27711,0.005465771071612835,0.09400000000000008,0.58
27712,0.004285775125026703,0.09400000000000008,0.58
27713,0.010481677949428558,0.09400000000000008,0.58
27714,0.0025123008526861668,0.09400000000000008,0.58
27715,0.007870684377849102,0.09400000000000008,0.58
27716,0.004811982158571482,0.0937,0.58
27717,0.004222899675369263,0.0937,0.58
27718,0.005871309898793697,0.0937,0.58
27719,0.00500806700438261,0.0937,0.58
27720,0.009864943102002144,0.0937,0.58
27721,0.0034053921699523926,0.0937,0.58
27722,0.004387132357805967,0.0937,0.58
27723,0.01187920942902565,0.0937,0.58
27724,0.0033614677377045155,0.0937,0.58
27725,0.00881870649755001,0.0937,0.58
27726,0.0032966462895274162,0.0937,0.58
27727,0.00987109076231718,0.0937,0.58
27728,0.0030115952249616385,0.09340000000000004,0.58
27729,0.003334813052788377,0.09340000000000004,0.58
27730,0.005992105230689049,0.09340000000000004,0.58
27731,0.006983662955462933,0.09340000000000004,0.58
27732,0.0024867539759725332,0.09340000000000004,0.58
27733,0.00658823037520051,0.09340000000000004,0.58
27734,0.004630128853023052,0.09340000000000004,0.58
27735,0.0025897088926285505,0.09340000000000004,0.58
27736,0.002803908661007881,0.09340000000000004,0.58
27737,0.005705463699996471,0.09340000000000004,0.58
27738,0.0060801017098128796,0.09340000000000004,0.58
27739,0.0032055233605206013,0.09340000000000004,0.58
27740,0.00356255192309618,0.09340000000000004,0.58
27741,0.0035852412693202496,0.09310000000000007,0.58
27742,0.0057606822811067104,0.09310000000000007,0.58
27743,0.0037890926469117403,0.09310000000000007,0.58
27744,0.0038157901726663113,0.09310000000000007,0.58
27745,0.003904584562405944,0.09310000000000007,0.58
27746,0.00558470468968153,0.09310000000000007,0.58
27747,0.007137676235288382,0.09310000000000007,0.58
27748,0.004652571864426136,0.09310000000000007,0.58
27749,0.006009929813444614,0.09310000000000007,0.58
27750,0.0020199210848659277,0.09310000000000007,0.58
27751,0.005848287139087915,0.09310000000000007,0.58
27752,0.0027105079498142004,0.09310000000000007,0.6
27753,0.010584639385342598,0.0928,0.6
27754,0.0035490537993609905,0.0928,0.6
27755,0.004670796915888786,0.0928,0.6
27756,0.005419555120170116,0.0928,0.6
27757,0.0050851753912866116,0.0928,0.6
27758,0.006324881687760353,0.0928,0.6
27759,0.008422239683568478,0.0928,0.6
27760,0.006966829299926758,0.0928,0.6
27761,0.007004173006862402,0.0928,0.6
27762,0.005236605182290077,0.0928,0.6
27763,0.004361043218523264,0.0928,0.6
27764,0.003788701258599758,0.0928,0.62
27765,0.0023766951635479927,0.09250000000000003,0.62
27766,0.006483266595751047,0.09250000000000003,0.62
27767,0.003862356534227729,0.09250000000000003,0.62
27768,0.004358204081654549,0.09250000000000003,0.62
27769,0.007348183076828718,0.09250000000000003,0.62
27770,0.00529007613658905,0.09250000000000003,0.62
27771,0.004215208347886801,0.09250000000000003,0.62
27772,0.010341493412852287,0.09250000000000003,0.62
27773,0.006756168324500322,0.09250000000000003,0.62
27774,0.006952520459890366,0.09250000000000003,0.62
27775,0.0038639341946691275,0.09250000000000003,0.62
27776,0.007600016891956329,0.09250000000000003,0.62
27777,0.009489459916949272,0.09220000000000006,0.62
27778,0.0029683695174753666,0.09220000000000006,0.62
27779,0.0038984334096312523,0.09220000000000006,0.62
27780,0.00501398928463459,0.09220000000000006,0.62
27781,0.0038389696273952723,0.09220000000000006,0.62
27782,0.0060237376019358635,0.09220000000000006,0.62
27783,0.006615296937525272,0.09220000000000006,0.62
27784,0.004551287274807692,0.09220000000000006,0.62
27785,0.003319850191473961,0.09220000000000006,0.62
27786,0.002116483636200428,0.09220000000000006,0.62
27787,0.004324036650359631,0.09220000000000006,0.62
27788,0.0037264020647853613,0.09220000000000006,0.62
27789,0.0029791221022605896,0.09220000000000006,0.62
27790,0.0038631483912467957,0.09190000000000009,0.62
27791,0.00689327297732234,0.09190000000000009,0.62
27792,0.006827637553215027,0.09190000000000009,0.62
27793,0.024305105209350586,0.09190000000000009,0.62
27794,0.004194002598524094,0.09190000000000009,0.62
27795,0.005428295582532883,0.09190000000000009,0.62
27796,0.0019719265401363373,0.09190000000000009,0.62
27797,0.002512942301109433,0.09190000000000009,0.62
27798,0.004392573609948158,0.09190000000000009,0.62
27799,0.005566693842411041,0.09190000000000009,0.62
27800,0.007114802952855825,0.09160000000000001,0.62
27801,0.009522631764411926,0.09160000000000001,0.62
27802,0.0035973291378468275,0.09160000000000001,0.62
27803,0.0045541804283857346,0.09160000000000001,0.62
27804,0.004645396023988724,0.09160000000000001,0.62
27805,0.006276327650994062,0.09160000000000001,0.62
27806,0.013097577728331089,0.09160000000000001,0.62
27807,0.004056368488818407,0.09160000000000001,0.62
27808,0.007165778428316116,0.09160000000000001,0.62
27809,0.005338451825082302,0.09160000000000001,0.62
27810,0.00626274012029171,0.09130000000000005,0.62
27811,0.003148401388898492,0.09130000000000005,0.62
27812,0.005202933214604855,0.09130000000000005,0.62
27813,0.003983513452112675,0.09130000000000005,0.62
27814,0.004772466141730547,0.09130000000000005,0.62
27815,0.0024777560029178858,0.09130000000000005,0.62
27816,0.013836056925356388,0.09130000000000005,0.62
27817,0.0025705434381961823,0.09130000000000005,0.62
27818,0.0069340807385742664,0.09130000000000005,0.62
27819,0.0037881876341998577,0.09130000000000005,0.62
27820,0.004805672913789749,0.09130000000000005,0.62
27821,0.027080442756414413,0.09130000000000005,0.62
27822,0.02170317992568016,0.09100000000000008,0.62
27823,0.027600079774856567,0.09100000000000008,0.62
27824,0.06274464726448059,0.09100000000000008,0.62
27825,0.021796971559524536,0.09100000000000008,0.62
27826,0.021119697019457817,0.09100000000000008,0.62
27827,0.03430131822824478,0.09100000000000008,0.62
27828,0.018053919076919556,0.09100000000000008,0.62
27829,0.023274004459381104,0.09100000000000008,0.62
27830,0.037188827991485596,0.09100000000000008,0.62
27831,0.026184238493442535,0.09100000000000008,0.62
27832,0.016162456944584846,0.09100000000000008,0.62
27833,0.022579658776521683,0.09100000000000008,0.64
27834,0.01944117620587349,0.0907,0.64
27835,0.040094636380672455,0.0907,0.64
27836,0.023035438731312752,0.0907,0.64
27837,0.02500740811228752,0.0907,0.64
27838,0.020315200090408325,0.0907,0.64
27839,0.014995284378528595,0.0907,0.64
27840,0.02121259644627571,0.0907,0.64
27841,0.01965734362602234,0.0907,0.64
27842,0.016623428091406822,0.0907,0.64
27843,0.018210310488939285,0.0907,0.64
27844,0.017742834985256195,0.0907,0.64
27845,0.013755299150943756,0.0907,0.64
27846,0.02301657944917679,0.09040000000000004,0.64
27847,0.026979926973581314,0.09040000000000004,0.64
27848,0.009092861786484718,0.09040000000000004,0.64
27849,0.013270692899823189,0.09040000000000004,0.64
27850,0.0113347377628088,0.09040000000000004,0.64
27851,0.01820044405758381,0.09040000000000004,0.64
27852,0.01251875888556242,0.09040000000000004,0.64
27853,0.011747194454073906,0.09040000000000004,0.64
27854,0.020545393228530884,0.09040000000000004,0.64
27855,0.020480522885918617,0.09040000000000004,0.64
27856,0.020872430875897408,0.09040000000000004,0.64
27857,0.018453281372785568,0.09040000000000004,0.64
27858,0.020333953201770782,0.09040000000000004,0.64
27859,0.01904073730111122,0.09010000000000007,0.64
27860,0.023267807438969612,0.09010000000000007,0.64
27861,0.013922888785600662,0.09010000000000007,0.64
27862,0.007771228905767202,0.09010000000000007,0.64
27863,0.03481004759669304,0.09010000000000007,0.64
27864,0.02048671990633011,0.09010000000000007,0.64
27865,0.014179186895489693,0.09010000000000007,0.64
27866,0.014183265157043934,0.09010000000000007,0.64
27867,0.014104005880653858,0.09010000000000007,0.64
27868,0.019470009952783585,0.09010000000000007,0.64
27869,0.012132677249610424,0.09010000000000007,0.64
27870,0.01620555855333805,0.09010000000000007,0.64
27871,0.013429732993245125,0.08979999999999999,0.64
27872,0.014030352234840393,0.08979999999999999,0.64
27873,0.007445122580975294,0.08979999999999999,0.64
27874,0.008268233388662338,0.08979999999999999,0.64
27875,0.008103989064693451,0.08979999999999999,0.64
27876,0.011136236600577831,0.08979999999999999,0.64
27877,0.01635098084807396,0.08979999999999999,0.64
27878,0.013796336948871613,0.08979999999999999,0.64
27879,0.011502060107886791,0.08979999999999999,0.64
27880,0.0059999749064445496,0.08979999999999999,0.64
27881,0.01325810793787241,0.08979999999999999,0.64
27882,0.015208933502435684,0.08979999999999999,0.64
27883,0.009909025393426418,0.08979999999999999,0.66
27884,0.008634639903903008,0.08950000000000002,0.66
27885,0.009655931033194065,0.08950000000000002,0.66
27886,0.01373952068388462,0.08950000000000002,0.66
27887,0.007253520656377077,0.08950000000000002,0.66
27888,0.01144353486597538,0.08950000000000002,0.66
27889,0.011134442873299122,0.08950000000000002,0.66
27890,0.020756486803293228,0.08950000000000002,0.66
27891,0.0036674526054412127,0.08950000000000002,0.66
27892,0.01663864403963089,0.08950000000000002,0.66
27893,0.00499038677662611,0.08950000000000002,0.66
27894,0.008733835071325302,0.08950000000000002,0.66
27895,0.010350862517952919,0.08950000000000002,0.66
27896,0.017817430198192596,0.08920000000000006,0.66
27897,0.013945692218840122,0.08920000000000006,0.66
27898,0.01343154814094305,0.08920000000000006,0.66
27899,0.011959517374634743,0.08920000000000006,0.66
27900,0.009249578230082989,0.08920000000000006,0.66
27901,0.010993164964020252,0.08920000000000006,0.66
27902,0.008991867303848267,0.08920000000000006,0.66
27903,0.010519471019506454,0.08920000000000006,0.66
27904,0.00877222791314125,0.08920000000000006,0.66
27905,0.010987815447151661,0.08920000000000006,0.66
27906,0.019536197185516357,0.08920000000000006,0.66
27907,0.004792545922100544,0.08920000000000006,0.66
27908,0.007699630223214626,0.08890000000000009,0.66
27909,0.008564507588744164,0.08890000000000009,0.66
27910,0.014369238168001175,0.08890000000000009,0.66
27911,0.01870044320821762,0.08890000000000009,0.66
27912,0.007144063711166382,0.08890000000000009,0.66
27913,0.007699969224631786,0.08890000000000009,0.66
27914,0.006117026321589947,0.08890000000000009,0.66
27915,0.006759979296475649,0.08890000000000009,0.66
27916,0.004656997974961996,0.08890000000000009,0.66
27917,0.013948995620012283,0.08890000000000009,0.66
27918,0.006754336412996054,0.08890000000000009,0.66
27919,0.008576326072216034,0.08890000000000009,0.66
27920,0.003928161691874266,0.08860000000000001,0.66
27921,0.010533841326832771,0.08860000000000001,0.66
27922,0.009954359382390976,0.08860000000000001,0.66
27923,0.009730289690196514,0.08860000000000001,0.66
27924,0.010015048086643219,0.08860000000000001,0.66
27925,0.007511371746659279,0.08860000000000001,0.66
27926,0.009078447706997395,0.08860000000000001,0.66
27927,0.008091697469353676,0.08860000000000001,0.66
27928,0.008697227574884892,0.08860000000000001,0.66
27929,0.005473265424370766,0.08860000000000001,0.66
27930,0.0066578928381204605,0.08860000000000001,0.66
27931,0.011399391107261181,0.08860000000000001,0.66
27932,0.0056050680577754974,0.08860000000000001,0.64
27933,0.00629412941634655,0.08830000000000005,0.64
27934,0.006156190298497677,0.08830000000000005,0.64
27935,0.005522775463759899,0.08830000000000005,0.64
27936,0.01076544914394617,0.08830000000000005,0.64
27937,0.00554761104285717,0.08830000000000005,0.64
27938,0.0074835061095654964,0.08830000000000005,0.64
27939,0.005628480575978756,0.08830000000000005,0.64
27940,0.00842328928411007,0.08830000000000005,0.64
27941,0.005744969472289085,0.08830000000000005,0.64
27942,0.00456088175997138,0.08830000000000005,0.66
27943,0.009114231914281845,0.08800000000000008,0.66
27944,0.005180953070521355,0.08800000000000008,0.66
27945,0.031630873680114746,0.08800000000000008,0.66
27946,0.00440952368080616,0.08800000000000008,0.66
27947,0.006774569395929575,0.08800000000000008,0.66
27948,0.007877754978835583,0.08800000000000008,0.66
27949,0.004723507445305586,0.08800000000000008,0.66
27950,0.006777382455766201,0.08800000000000008,0.66
27951,0.005577916279435158,0.08800000000000008,0.66
27952,0.004319467581808567,0.08800000000000008,0.66
27953,0.006808149628341198,0.08800000000000008,0.64
27954,0.0047217742539942265,0.0877,0.64
27955,0.0069880057126283646,0.0877,0.64
27956,0.006709115579724312,0.0877,0.64
27957,0.006463247817009687,0.0877,0.64
27958,0.002789917169138789,0.0877,0.64
27959,0.030595259740948677,0.0877,0.64
27960,0.005182188004255295,0.0877,0.64
27961,0.004020222928375006,0.0877,0.64
27962,0.008425375446677208,0.0877,0.64
27963,0.006631998345255852,0.0877,0.64
27964,0.008053927682340145,0.08740000000000003,0.64
27965,0.006260203197598457,0.08740000000000003,0.64
27966,0.02015572413802147,0.08740000000000003,0.64
27967,0.006091560237109661,0.08740000000000003,0.64
27968,0.006567099131643772,0.08740000000000003,0.64
27969,0.004345587454736233,0.08740000000000003,0.64
27970,0.010375093668699265,0.08740000000000003,0.64
27971,0.005050548817962408,0.08740000000000003,0.64
27972,0.007818051613867283,0.08740000000000003,0.64
27973,0.009234597906470299,0.08740000000000003,0.64
27974,0.009837662801146507,0.08740000000000003,0.64
27975,0.008939906023442745,0.08740000000000003,0.64
27976,0.004304331727325916,0.08710000000000007,0.64
27977,0.008928702212870121,0.08710000000000007,0.64
27978,0.008047830313444138,0.08710000000000007,0.64
27979,0.005698694381862879,0.08710000000000007,0.64
27980,0.004121304955333471,0.08710000000000007,0.64
27981,0.0043676793575286865,0.08710000000000007,0.64
27982,0.0055787814781069756,0.08710000000000007,0.64
27983,0.004164568148553371,0.08710000000000007,0.64
27984,0.007865606807172298,0.08710000000000007,0.64
27985,0.004882180131971836,0.08710000000000007,0.64
27986,0.005436994135379791,0.08710000000000007,0.64
27987,0.003508125664666295,0.08710000000000007,0.64
27988,0.00641018757596612,0.08679999999999999,0.62
27989,0.009697739966213703,0.08650000000000002,0.62
27990,0.01118871383368969,0.08650000000000002,0.62
27991,0.005027417093515396,0.08650000000000002,0.62
27992,0.0037830250803381205,0.08650000000000002,0.62
27993,0.006023814901709557,0.08650000000000002,0.62
27994,0.003759987885132432,0.08650000000000002,0.62
27995,0.008580107241868973,0.08650000000000002,0.62
27996,0.007649572566151619,0.08650000000000002,0.62
27997,0.0058205025270581245,0.08650000000000002,0.62
27998,0.09547384083271027,0.08650000000000002,0.62
27999,0.008754676207900047,0.08620000000000005,0.62
28000,0.007247932255268097,0.08620000000000005,0.62
28001,0.003707564901560545,0.08620000000000005,0.62
28002,0.005367564503103495,0.08620000000000005,0.62
28003,0.007140780799090862,0.08620000000000005,0.62
28004,0.013069980777800083,0.08620000000000005,0.62
28005,0.006857237778604031,0.08620000000000005,0.62
28006,0.005532255861908197,0.08620000000000005,0.62
28007,0.004943410865962505,0.08620000000000005,0.62
28008,0.005956798791885376,0.08620000000000005,0.62
28009,0.008489335887134075,0.08620000000000005,0.62
