,Loss,Epsilon,Reward
31776,0.00586053729057312,0.008200000000000096,0.92
31777,0.004373504780232906,0.008200000000000096,0.92
31778,0.013996854424476624,0.008200000000000096,0.92
31779,0.002884670626372099,0.008200000000000096,0.92
31780,0.003781658597290516,0.008200000000000096,0.92
31781,0.0031749175395816565,0.008200000000000096,0.92
31782,0.0099317766726017,0.008200000000000096,0.92
31783,0.0069147879257798195,0.008200000000000096,0.92
31784,0.006083053536713123,0.008200000000000096,0.92
31785,0.006432842463254929,0.008200000000000096,0.92
31786,0.008502386510372162,0.008200000000000096,0.92
31787,0.003326576668769121,0.007900000000000018,0.92
31788,0.00474267452955246,0.007900000000000018,0.92
31789,0.0038408255204558372,0.007900000000000018,0.92
31790,0.003458294551819563,0.007900000000000018,0.92
31791,0.002805388066917658,0.007900000000000018,0.92
31792,0.004449102096259594,0.007900000000000018,0.92
31793,0.005185695365071297,0.007900000000000018,0.92
31794,0.008770598098635674,0.007900000000000018,0.92
31795,0.006653809919953346,0.007900000000000018,0.92
31796,0.004313915967941284,0.007900000000000018,0.92
31797,0.005775582976639271,0.007900000000000018,0.92
31798,0.006712740287184715,0.007900000000000018,0.92
31799,0.005620600655674934,0.007900000000000018,0.94
31800,0.006500100716948509,0.007600000000000051,0.94
31801,0.006756042130291462,0.007600000000000051,0.94
31802,0.00787171721458435,0.007600000000000051,0.94
31803,0.00391794741153717,0.007600000000000051,0.94
31804,0.004289384465664625,0.007600000000000051,0.94
31805,0.004038537852466106,0.007600000000000051,0.94
31806,0.008373855613172054,0.007600000000000051,0.94
31807,0.009362888522446156,0.007600000000000051,0.94
31808,0.006263447925448418,0.007600000000000051,0.94
31809,0.0035191464703530073,0.007600000000000051,0.94
31810,0.0035472651943564415,0.007600000000000051,0.94
31811,0.006588580086827278,0.007600000000000051,0.94
31812,0.002426120452582836,0.007300000000000084,0.94
31813,0.003806646913290024,0.007300000000000084,0.94
31814,0.0021552855614572763,0.007300000000000084,0.94
31815,0.0029103169217705727,0.007300000000000084,0.94
31816,0.005402754992246628,0.007300000000000084,0.94
31817,0.003516717813909054,0.007300000000000084,0.94
31818,0.005110983736813068,0.007300000000000084,0.94
31819,0.002328644972294569,0.007300000000000084,0.94
31820,0.0026782562490552664,0.007300000000000084,0.94
31821,0.003392524318769574,0.007300000000000084,0.94
31822,0.0037189950235188007,0.007300000000000084,0.94
31823,0.007205895148217678,0.007300000000000084,0.96
31824,0.0023333802819252014,0.007000000000000006,0.96
31825,0.003246262203902006,0.007000000000000006,0.96
31826,0.0028169460128992796,0.007000000000000006,0.96
31827,0.0036223740316927433,0.007000000000000006,0.96
31828,0.0071650901809334755,0.007000000000000006,0.96
31829,0.0038373193237930536,0.007000000000000006,0.96
31830,0.004479366820305586,0.007000000000000006,0.96
31831,0.002647331915795803,0.007000000000000006,0.96
31832,0.00258316146209836,0.007000000000000006,0.96
31833,0.005896786693483591,0.007000000000000006,0.96
31834,0.003242106642574072,0.007000000000000006,0.96
31835,0.0055663324892520905,0.007000000000000006,0.96
31836,0.0072490558959543705,0.006700000000000039,0.96
31837,0.005881904158741236,0.006700000000000039,0.96
31838,0.0038806714583188295,0.006700000000000039,0.96
31839,0.002345222979784012,0.006700000000000039,0.96
31840,0.007507884409278631,0.006700000000000039,0.96
31841,0.009098878130316734,0.006700000000000039,0.96
31842,0.0063507710583508015,0.006700000000000039,0.96
31843,0.003809147048741579,0.006700000000000039,0.96
31844,0.005868570879101753,0.006700000000000039,0.96
31845,0.008637310937047005,0.006700000000000039,0.96
31846,0.0017540300032123923,0.006700000000000039,0.96
31847,0.0020302380435168743,0.006700000000000039,0.96
31848,0.0036680069752037525,0.006700000000000039,0.96
31849,0.0048030707985162735,0.006400000000000072,0.96
31850,0.0044653527438640594,0.006400000000000072,0.96
31851,0.004768612328916788,0.006400000000000072,0.96
31852,0.005967817269265652,0.006400000000000072,0.96
31853,0.0045250896364450455,0.006400000000000072,0.96
31854,0.005915260408073664,0.006400000000000072,0.96
31855,0.006491254083812237,0.006400000000000072,0.96
31856,0.0031103799119591713,0.006400000000000072,0.96
31857,0.0017314902506768703,0.006400000000000072,0.96
31858,0.0020545704755932093,0.006400000000000072,0.96
31859,0.002327580936253071,0.006400000000000072,0.96
31860,0.004848700948059559,0.006400000000000072,0.96
31861,0.0047410884872078896,0.006099999999999994,0.96
31862,0.003109930781647563,0.006099999999999994,0.96
31863,0.005439950153231621,0.006099999999999994,0.96
31864,0.0043492624536156654,0.006099999999999994,0.96
31865,0.006530775688588619,0.006099999999999994,0.96
31866,0.0023561236448585987,0.006099999999999994,0.96
31867,0.004287590738385916,0.006099999999999994,0.96
31868,0.006043025758117437,0.006099999999999994,0.96
31869,0.0018263576785102487,0.006099999999999994,0.96
31870,0.00293008703738451,0.006099999999999994,0.96
31871,0.005450190510600805,0.006099999999999994,0.96
31872,0.004815131425857544,0.006099999999999994,0.96
31873,0.003710672724992037,0.006099999999999994,0.96
31874,0.00333486613817513,0.005800000000000027,0.96
31875,0.00415396923199296,0.005800000000000027,0.96
31876,0.00166511966381222,0.005800000000000027,0.96
31877,0.0026354375295341015,0.005800000000000027,0.96
31878,0.003601137548685074,0.005800000000000027,0.96
31879,0.0029197675175964832,0.005800000000000027,0.96
31880,0.002985142869874835,0.005800000000000027,0.96
31881,0.005796544253826141,0.005800000000000027,0.96
31882,0.003607611171901226,0.005800000000000027,0.96
31883,0.002577850129455328,0.005800000000000027,0.96
31884,0.002777495887130499,0.005800000000000027,0.96
31885,0.003939921967685223,0.005800000000000027,0.96
31886,0.005955234635621309,0.00550000000000006,0.96
31887,0.0034930952824652195,0.00550000000000006,0.96
31888,0.0024784118868410587,0.00550000000000006,0.96
31889,0.00392098119482398,0.00550000000000006,0.96
31890,0.0030712918378412724,0.00550000000000006,0.96
31891,0.003171617863699794,0.00550000000000006,0.96
31892,0.005144410766661167,0.00550000000000006,0.96
31893,0.004403599537909031,0.00550000000000006,0.96
31894,0.003472279291599989,0.00550000000000006,0.96
31895,0.002602514810860157,0.00550000000000006,0.96
31896,0.0037169470451772213,0.00550000000000006,0.96
31897,0.002921797102317214,0.00550000000000006,0.96
31898,0.002185739343985915,0.0052000000000000934,0.96
31899,0.006317428313195705,0.0052000000000000934,0.96
31900,0.0045890104956924915,0.0052000000000000934,0.96
31901,0.004575538448989391,0.0052000000000000934,0.96
31902,0.005290471017360687,0.0052000000000000934,0.96
31903,0.0014732773415744305,0.0052000000000000934,0.96
31904,0.0015072026289999485,0.0052000000000000934,0.96
31905,0.0026044072583317757,0.0052000000000000934,0.96
31906,0.003828144632279873,0.0052000000000000934,0.96
31907,0.003028987906873226,0.0052000000000000934,0.96
31908,0.0034164132084697485,0.0052000000000000934,0.96
31909,0.005224963650107384,0.0052000000000000934,0.96
31910,0.00365809490904212,0.0049000000000000155,0.96
31911,0.0032960535027086735,0.0049000000000000155,0.96
31912,0.00546552799642086,0.0049000000000000155,0.96
31913,0.004424012266099453,0.0049000000000000155,0.96
31914,0.00217418372631073,0.0049000000000000155,0.96
31915,0.0036419774405658245,0.0049000000000000155,0.96
31916,0.004601775668561459,0.0049000000000000155,0.96
31917,0.0027155911084264517,0.0049000000000000155,0.96
31918,0.0022203046828508377,0.0049000000000000155,0.96
31919,0.0028790459036827087,0.0049000000000000155,0.96
31920,0.005611083470284939,0.0049000000000000155,0.96
31921,0.0031397161073982716,0.0049000000000000155,0.96
31922,0.003007161431014538,0.0049000000000000155,0.96
31923,0.0022293655201792717,0.0046000000000000485,0.96
31924,0.0031366893090307713,0.0046000000000000485,0.96
31925,0.0016983789391815662,0.0046000000000000485,0.96
31926,0.0038152839988470078,0.0046000000000000485,0.96
31927,0.0032085003331303596,0.0046000000000000485,0.96
31928,0.002781238406896591,0.0046000000000000485,0.96
31929,0.004388767294585705,0.0046000000000000485,0.96
31930,0.0037488327361643314,0.0046000000000000485,0.96
31931,0.003098650136962533,0.0046000000000000485,0.96
31932,0.0039052863139659166,0.0046000000000000485,0.96
31933,0.0034951004199683666,0.0046000000000000485,0.96
31934,0.0026592351496219635,0.0046000000000000485,0.96
31935,0.0034786323085427284,0.0043000000000000815,0.96
31936,0.0034273809287697077,0.0043000000000000815,0.96
31937,0.0020499187521636486,0.0043000000000000815,0.96
31938,0.0028318865224719048,0.0043000000000000815,0.96
31939,0.00604383647441864,0.0043000000000000815,0.96
31940,0.002991308690980077,0.0043000000000000815,0.96
31941,0.0017153500812128186,0.0043000000000000815,0.96
31942,0.0024832668714225292,0.0043000000000000815,0.96
31943,0.002011756179854274,0.0043000000000000815,0.96
31944,0.0024944725446403027,0.0043000000000000815,0.96
31945,0.001291961409151554,0.0043000000000000815,0.96
31946,0.00433527585119009,0.0043000000000000815,0.96
31947,0.00172232068143785,0.0043000000000000815,0.96
31948,0.004277472384274006,0.0040000000000000036,0.96
31949,0.0030439335387200117,0.0040000000000000036,0.96
31950,0.004385252948850393,0.0040000000000000036,0.96
31951,0.0031573991291224957,0.0040000000000000036,0.96
31952,0.0015777928056195378,0.0040000000000000036,0.96
31953,0.003393416292965412,0.0040000000000000036,0.96
31954,0.004629132337868214,0.0040000000000000036,0.96
31955,0.0034652443137019873,0.0040000000000000036,0.96
31956,0.0014568389160558581,0.0040000000000000036,0.96
31957,0.0023165929596871138,0.0040000000000000036,0.96
31958,0.0017164541641250253,0.0040000000000000036,0.96
31959,0.006350386422127485,0.0040000000000000036,0.96
31960,0.0057717072777450085,0.0037000000000000366,0.96
31961,0.002882913686335087,0.0037000000000000366,0.96
31962,0.0028581474907696247,0.0037000000000000366,0.96
31963,0.0015425177989527583,0.0037000000000000366,0.96
31964,0.005762564949691296,0.0037000000000000366,0.96
31965,0.003354131942614913,0.0037000000000000366,0.96
31966,0.0031713054049760103,0.0037000000000000366,0.96
31967,0.0030829627066850662,0.0037000000000000366,0.96
31968,0.0021091164089739323,0.0037000000000000366,0.96
31969,0.002549602184444666,0.0037000000000000366,0.96
31970,0.006387754343450069,0.0037000000000000366,0.96
31971,0.0018672174774110317,0.0037000000000000366,0.96
31972,0.00422603078186512,0.0034000000000000696,0.96
31973,0.004988855216652155,0.0034000000000000696,0.96
31974,0.0023044580593705177,0.0034000000000000696,0.96
31975,0.0034787440672516823,0.0034000000000000696,0.96
31976,0.00286777107976377,0.0034000000000000696,0.96
31977,0.001863511628471315,0.0034000000000000696,0.96
31978,0.0031349491328001022,0.0034000000000000696,0.96
31979,0.004860150162130594,0.0034000000000000696,0.96
31980,0.0022298863623291254,0.0034000000000000696,0.96
31981,0.003705830778926611,0.0034000000000000696,0.96
31982,0.004253010265529156,0.0034000000000000696,0.96
31983,0.0027542891912162304,0.0034000000000000696,0.96
31984,0.005087138619273901,0.0030999999999999917,0.96
31985,0.00483752740547061,0.0030999999999999917,0.96
31986,0.002019666600972414,0.0030999999999999917,0.96
31987,0.003265103092417121,0.0030999999999999917,0.96
31988,0.00271495059132576,0.0030999999999999917,0.96
31989,0.00614828709512949,0.0030999999999999917,0.96
31990,0.002116372575983405,0.0030999999999999917,0.96
31991,0.0040196385234594345,0.0030999999999999917,0.96
31992,0.0057428693398833275,0.0030999999999999917,0.96
31993,0.0034739887341856956,0.0030999999999999917,0.96
31994,0.0030583678744733334,0.0030999999999999917,0.96
31995,0.005904845893383026,0.0030999999999999917,0.96
31996,0.005511308088898659,0.0030999999999999917,0.96
31997,0.0024769678711891174,0.0028000000000000247,0.96
31998,0.0022764690220355988,0.0028000000000000247,0.96
31999,0.0029564369469881058,0.0028000000000000247,0.96
32000,0.003351878374814987,0.0028000000000000247,0.96
32001,0.005024052690714598,0.0028000000000000247,0.96
32002,0.007058425806462765,0.0028000000000000247,0.96
32003,0.0031762097496539354,0.0028000000000000247,0.96
32004,0.005162578076124191,0.0028000000000000247,0.96
32005,0.002995910355821252,0.0028000000000000247,0.96
32006,0.004232411738485098,0.0028000000000000247,0.96
32007,0.002193908207118511,0.0028000000000000247,0.96
32008,0.001826248480938375,0.0028000000000000247,0.96
32009,0.0021002262365072966,0.0025000000000000577,0.96
32010,0.0037151328288018703,0.0025000000000000577,0.96
32011,0.003418354783207178,0.0025000000000000577,0.96
32012,0.0018947713542729616,0.0025000000000000577,0.96
32013,0.0033551775850355625,0.0025000000000000577,0.96
32014,0.0023164828307926655,0.0025000000000000577,0.96
32015,0.0015636945609003305,0.0025000000000000577,0.96
32016,0.004733155481517315,0.0025000000000000577,0.96
32017,0.0029108927119523287,0.0025000000000000577,0.96
32018,0.0030651537235826254,0.0025000000000000577,0.96
32019,0.0014774850569665432,0.0025000000000000577,0.96
32020,0.0020664711482822895,0.0025000000000000577,0.96
32021,0.005093457642942667,0.0025000000000000577,0.96
32022,0.0024604916106909513,0.0022000000000000908,0.96
32023,0.003065963974222541,0.0022000000000000908,0.96
32024,0.0018500665901228786,0.0022000000000000908,0.96
32025,0.002133322414010763,0.0022000000000000908,0.96
32026,0.0018334212945774198,0.0022000000000000908,0.96
32027,0.003280212637037039,0.0022000000000000908,0.96
32028,0.005738581530749798,0.0022000000000000908,0.96
32029,0.004948901943862438,0.0022000000000000908,0.96
32030,0.0025471707340329885,0.0022000000000000908,0.96
32031,0.004372662864625454,0.0022000000000000908,0.96
32032,0.00345237972214818,0.0022000000000000908,0.96
32033,0.0038311765529215336,0.0022000000000000908,0.96
32034,0.0044676437973976135,0.0019000000000000128,0.96
32035,0.0020997640676796436,0.0019000000000000128,0.96
32036,0.0037374207749962807,0.0019000000000000128,0.96
32037,0.0016389372758567333,0.0019000000000000128,0.96
32038,0.0026527009904384613,0.0019000000000000128,0.96
32039,0.0007596544455736876,0.0019000000000000128,0.96
32040,0.0009491905802860856,0.0019000000000000128,0.96
32041,0.002143369521945715,0.0019000000000000128,0.96
32042,0.0016742883017286658,0.0019000000000000128,0.96
32043,0.0031035440042614937,0.0019000000000000128,0.96
32044,0.0034531312994658947,0.0019000000000000128,0.96
32045,0.0025836466811597347,0.0019000000000000128,0.96
32046,0.0024777608923614025,0.0016000000000000458,0.96
32047,0.0013833909761160612,0.0016000000000000458,0.96
32048,0.001396226231008768,0.0016000000000000458,0.96
32049,0.003033324610441923,0.0016000000000000458,0.96
32050,0.001740716747008264,0.0016000000000000458,0.96
32051,0.0014846348203718662,0.0016000000000000458,0.96
32052,0.00202023983001709,0.0016000000000000458,0.96
32053,0.0020441412925720215,0.0016000000000000458,0.96
32054,0.002838040003553033,0.0016000000000000458,0.96
32055,0.002220108639448881,0.0016000000000000458,0.96
32056,0.0021148682571947575,0.0016000000000000458,0.96
32057,0.0036357087083160877,0.0016000000000000458,0.96
32058,0.0023970596957951784,0.0013000000000000789,0.96
32059,0.004371245391666889,0.0013000000000000789,0.96
32060,0.0024283244274556637,0.0013000000000000789,0.96
32061,0.003280255012214184,0.0013000000000000789,0.96
32062,0.0033314081374555826,0.0013000000000000789,0.96
32063,0.002003747271373868,0.0013000000000000789,0.96
32064,0.0008939018589444458,0.0013000000000000789,0.96
32065,0.001905234414152801,0.0013000000000000789,0.96
32066,0.0018873292719945312,0.0013000000000000789,0.96
32067,0.002562020905315876,0.0013000000000000789,0.96
32068,0.0024140379391610622,0.0013000000000000789,0.96
32069,0.002374829724431038,0.0013000000000000789,0.96
32070,0.013112269341945648,0.0013000000000000789,0.96
32071,0.024796392768621445,0.0010000000000000009,0.96
32072,0.013640327379107475,0.0010000000000000009,0.96
32073,0.02571158856153488,0.0010000000000000009,0.96
32074,0.013388133607804775,0.0010000000000000009,0.96
32075,0.024440007284283638,0.0010000000000000009,0.96
32076,0.013682078570127487,0.0010000000000000009,0.96
32077,0.020225292071700096,0.0010000000000000009,0.96
32078,0.007106155622750521,0.0010000000000000009,0.96
32079,0.013044855557382107,0.0010000000000000009,0.96
32080,0.016428295522928238,0.0010000000000000009,0.96
32081,0.007579482160508633,0.0010000000000000009,0.96
32082,0.008051231503486633,0.0010000000000000009,0.96
32083,0.018389828503131866,0.001,0.96
32084,0.013206175528466702,0.001,0.96
32085,0.01055053062736988,0.001,0.96
32086,0.007930895313620567,0.001,0.96
32087,0.013062241487205029,0.001,0.96
32088,0.01885508932173252,0.001,0.96
32089,0.011637859046459198,0.001,0.96
32090,0.009738301858305931,0.001,0.96
32091,0.012362757697701454,0.001,0.96
32092,0.009990574792027473,0.001,0.96
32093,0.006330248899757862,0.001,0.96
32094,0.01314657274633646,0.001,0.96
32095,0.00870951171964407,0.001,0.98
32096,0.009506922215223312,0.001,0.98
32097,0.0076454440131783485,0.001,0.98
32098,0.010935780592262745,0.001,0.98
32099,0.003545567858964205,0.001,0.98
32100,0.004575299099087715,0.001,0.98
32101,0.00898102205246687,0.001,0.98
32102,0.005789086688309908,0.001,0.98
32103,0.007215563207864761,0.001,0.98
32104,0.005872644949704409,0.001,0.98
32105,0.0090728048235178,0.001,0.98
32106,0.006197554059326649,0.001,0.98
32107,0.011823642998933792,0.001,0.98
32108,0.007232327479869127,0.001,0.98
32109,0.009177768602967262,0.001,0.98
32110,0.009881379082798958,0.001,0.98
32111,0.005982192698866129,0.001,0.98
32112,0.008678007870912552,0.001,0.98
32113,0.006446522660553455,0.001,0.98
32114,0.006308669690042734,0.001,0.98
32115,0.005399415735155344,0.001,0.98
32116,0.004343398846685886,0.001,0.98
32117,0.004135164897888899,0.001,0.98
32118,0.0027198349125683308,0.001,0.98
32119,0.004040200263261795,0.001,0.98
32120,0.005628949496895075,0.001,0.98
32121,0.0032740160822868347,0.001,0.98
32122,0.007815415039658546,0.001,0.98
32123,0.005041514057666063,0.001,0.98
32124,0.002253172919154167,0.001,0.98
32125,0.00502491369843483,0.001,0.98
32126,0.00238110963255167,0.001,0.98
32127,0.0071978336200118065,0.001,0.98
32128,0.0050950138829648495,0.001,0.98
32129,0.0022250558249652386,0.001,0.98
32130,0.0038492719177156687,0.001,0.98
32131,0.0037319024559110403,0.001,0.98
32132,0.0042180754244327545,0.001,0.98
32133,0.005107332952320576,0.001,0.98
32134,0.003161798696964979,0.001,0.98
32135,0.00434991717338562,0.001,0.98
32136,0.004931136500090361,0.001,0.98
32137,0.004366588778793812,0.001,0.98
32138,0.004763636272400618,0.001,0.98
32139,0.0036251628771424294,0.001,0.98
32140,0.0033683895599097013,0.001,0.98
32141,0.005498706828802824,0.001,0.98
32142,0.005437769927084446,0.001,0.98
32143,0.009453525766730309,0.001,0.98
32144,0.003387666307389736,0.001,0.98
32145,0.0035187052562832832,0.001,0.98
32146,0.00745128421112895,0.001,0.98
32147,0.003304719692096114,0.001,0.98
32148,0.0035996506921947002,0.001,0.98
32149,0.003960147500038147,0.001,0.98
32150,0.007602673023939133,0.001,0.98
32151,0.004635424818843603,0.001,0.98
32152,0.004547609016299248,0.001,0.98
32153,0.0057611302472651005,0.001,0.98
32154,0.005419672466814518,0.001,0.98
32155,0.0069427830167114735,0.001,0.98
32156,0.0011607151245698333,0.001,0.98
32157,0.0033438876271247864,0.001,0.98
32158,0.0031716255471110344,0.001,0.98
32159,0.004055327735841274,0.001,0.98
32160,0.0032538059167563915,0.001,0.98
32161,0.0038894456811249256,0.001,0.98
32162,0.002346704714000225,0.001,0.98
32163,0.006150428205728531,0.001,0.98
32164,0.005481308326125145,0.001,0.98
32165,0.006451386958360672,0.001,0.98
32166,0.007048921659588814,0.001,0.98
32167,0.006636507343500853,0.001,0.98
32168,0.002828880213201046,0.001,0.98
32169,0.004491997882723808,0.001,0.98
32170,0.005496606696397066,0.001,0.98
32171,0.0037249703891575336,0.001,0.98
32172,0.007960147224366665,0.001,0.98
32173,0.004465225152671337,0.001,0.98
32174,0.0029969397000968456,0.001,0.98
32175,0.007083671633154154,0.001,0.98
32176,0.003752692136913538,0.001,0.98
32177,0.002868182025849819,0.001,0.98
32178,0.0097210593521595,0.001,0.98
32179,0.004519619978964329,0.001,0.98
32180,0.0033690764103084803,0.001,0.98
32181,0.002166537567973137,0.001,0.98
32182,0.010250276885926723,0.001,0.98
32183,0.008510163985192776,0.001,0.98
32184,0.006122977938503027,0.001,0.98
32185,0.002643278567120433,0.001,0.98
32186,0.00546678900718689,0.001,0.98
32187,0.004294664599001408,0.001,0.98
32188,0.011838379316031933,0.001,0.98
32189,0.002953585237264633,0.001,0.98
32190,0.0035366807132959366,0.001,0.98
32191,0.002405660692602396,0.001,0.98
32192,0.0066179269924759865,0.001,0.98
32193,0.002553914673626423,0.001,0.98
32194,0.009894145652651787,0.001,0.98
32195,0.0034465407952666283,0.001,0.98
32196,0.0032234920654445887,0.001,0.98
32197,0.004115859046578407,0.001,0.98
32198,0.003743224311619997,0.001,0.98
32199,0.005085245706140995,0.001,0.98
32200,0.0013941926881670952,0.001,0.98
32201,0.004618101753294468,0.001,0.98
32202,0.005214884877204895,0.001,0.98
32203,0.002755468711256981,0.001,0.98
32204,0.0029640905559062958,0.001,0.98
32205,0.002350308932363987,0.001,1.0
32206,0.002611861564218998,0.001,1.0
32207,0.006385252345353365,0.001,1.0
32208,0.003005781676620245,0.001,1.0
32209,0.00404660077765584,0.001,1.0
32210,0.0022459770552814007,0.001,1.0
32211,0.004221663810312748,0.001,1.0
32212,0.005077248904854059,0.001,1.0
32213,0.0014918928500264883,0.001,1.0
32214,0.0033600586466491222,0.001,1.0
32215,0.002611609408631921,0.001,1.0
32216,0.004433922469615936,0.001,1.0
32217,0.003943877760320902,0.001,1.0
32218,0.008209938183426857,0.001,1.0
32219,0.0024309158325195312,0.001,1.0
32220,0.0056455982849001884,0.001,1.0
32221,0.0036774631589651108,0.001,1.0
32222,0.0040373243391513824,0.001,1.0
32223,0.0023452467285096645,0.001,1.0
32224,0.003327995538711548,0.001,1.0
32225,0.002226822078227997,0.001,1.0
32226,0.0027381274849176407,0.001,1.0
32227,0.004133413080126047,0.001,1.0
32228,0.0027191368862986565,0.001,1.0
32229,0.002545977709814906,0.001,1.0
32230,0.0023582675494253635,0.001,1.0
32231,0.004066952504217625,0.001,1.0
32232,0.0030449717305600643,0.001,1.0
32233,0.002763388678431511,0.001,1.0
32234,0.002611584961414337,0.001,1.0
32235,0.0038763377815485,0.001,1.0
32236,0.001664126175455749,0.001,1.0
32237,0.0018455092795193195,0.001,1.0
32238,0.004111213609576225,0.001,1.0
32239,0.0014055606443434954,0.001,1.0
32240,0.0019002278568223119,0.001,1.0
32241,0.002124511869624257,0.001,1.0
32242,0.0036899270489811897,0.001,1.0
32243,0.001888871192932129,0.001,1.0
32244,0.0029218820855021477,0.001,1.0
32245,0.004064960405230522,0.001,1.0
32246,0.004134573042392731,0.001,1.0
32247,0.0019363106694072485,0.001,1.0
32248,0.002645581029355526,0.001,1.0
32249,0.004747223109006882,0.001,1.0
32250,0.003256288357079029,0.001,1.0
32251,0.0022556690964847803,0.001,1.0
32252,0.002933613257482648,0.001,1.0
32253,0.0027299714274704456,0.001,1.0
32254,0.0024261772632598877,0.001,1.0
32255,0.002719589276239276,0.001,1.0
32256,0.005172072444111109,0.001,1.0
32257,0.0035973540507256985,0.001,1.0
32258,0.002188972197473049,0.001,1.0
32259,0.00530320405960083,0.001,1.0
32260,0.0012410288909450173,0.001,1.0
32261,0.0013418048620224,0.001,1.0
32262,0.0016620331443846226,0.001,1.0
32263,0.0013742235023528337,0.001,1.0
32264,0.0036208652891218662,0.001,1.0
32265,0.001844016253016889,0.001,1.0
32266,0.003755772951990366,0.001,1.0
32267,0.002914741635322571,0.001,1.0
32268,0.0014493425842374563,0.001,1.0
32269,0.00478093046694994,0.001,1.0
32270,0.0025028944946825504,0.001,1.0
32271,0.0015804041177034378,0.001,1.0
32272,0.0016400013118982315,0.001,1.0
32273,0.005505526438355446,0.001,1.0
32274,0.001675394712947309,0.001,1.0
32275,0.002572856843471527,0.001,1.0
32276,0.002098927740007639,0.001,1.0
32277,0.0020497869700193405,0.001,1.0
32278,0.0023771997075527906,0.001,1.0
32279,0.002958466997370124,0.001,1.0
32280,0.0026458282954990864,0.001,1.0
32281,0.0018981089815497398,0.001,1.0
32282,0.0013678662944585085,0.001,1.0
32283,0.0014948704047128558,0.001,1.0
32284,0.003821873338893056,0.001,1.0
32285,0.005202901549637318,0.001,1.0
32286,0.002378852805122733,0.001,1.0
32287,0.002783961361274123,0.001,1.0
32288,0.0035460132639855146,0.001,1.0
32289,0.0012610028497874737,0.001,1.0
32290,0.003087824210524559,0.001,1.0
32291,0.006054913625121117,0.001,1.0
32292,0.004189632833003998,0.001,1.0
32293,0.0020758057944476604,0.001,1.0
32294,0.004677785560488701,0.001,1.0
32295,0.005649128463119268,0.001,1.0
32296,0.0017967476742342114,0.001,1.0
32297,0.0031595402397215366,0.001,1.0
32298,0.002761046402156353,0.001,1.0
32299,0.00323200854472816,0.001,1.0
32300,0.001991680823266506,0.001,1.0
32301,0.0020594156812876463,0.001,1.0
32302,0.0017807643162086606,0.001,1.0
32303,0.0028661771211773157,0.001,1.0
32304,0.0018313557375222445,0.001,1.0
32305,0.006428967695683241,0.001,1.0
32306,0.002142388606444001,0.001,1.0
32307,0.0032864308450371027,0.001,1.0
32308,0.0012499557342380285,0.001,1.0
32309,0.0027273711748421192,0.001,1.0
32310,0.0027677237521857023,0.001,1.0
32311,0.0056664892472326756,0.001,1.0
32312,0.005291430279612541,0.001,1.0
32313,0.0024696248583495617,0.001,1.0
32314,0.0021920211147516966,0.001,1.0
32315,0.003712369129061699,0.001,1.0
32316,0.002227596240118146,0.001,1.0
32317,0.006808174774050713,0.001,1.0
32318,0.004190126899629831,0.001,1.0
32319,0.0011347058461979032,0.001,1.0
32320,0.003456000704318285,0.001,1.0
32321,0.0020076236687600613,0.001,1.0
32322,0.0021860687993466854,0.001,1.0
32323,0.002300748834386468,0.001,1.0
32324,0.0018063464667648077,0.001,1.0
32325,0.0013979540672153234,0.001,1.0
32326,0.0020068625453859568,0.001,1.0
32327,0.003683800343424082,0.001,1.0
32328,0.0037015192210674286,0.001,1.0
32329,0.003455603728070855,0.001,1.0
32330,0.002057535806670785,0.001,1.0
32331,0.002509818412363529,0.001,1.0
32332,0.002880301559343934,0.001,1.0
32333,0.0021446787286549807,0.001,1.0
32334,0.003070139093324542,0.001,1.0
32335,0.002043809974566102,0.001,1.0
32336,0.0011618183925747871,0.001,1.0
32337,0.0029998840764164925,0.001,1.0
32338,0.0028727203607559204,0.001,1.0
32339,0.0018982365727424622,0.001,1.0
32340,0.00220967223867774,0.001,1.0
32341,0.0006419701967388391,0.001,1.0
32342,0.0014572611544281244,0.001,1.0
32343,0.0011571466457098722,0.001,1.0
32344,0.0020896310452371836,0.001,1.0
32345,0.002305638277903199,0.001,1.0
32346,0.001988547621294856,0.001,1.0
32347,0.0014564808225259185,0.001,1.0
32348,0.0019914533477276564,0.001,1.0
32349,0.002284861635416746,0.001,1.0
32350,0.0015759009402245283,0.001,1.0
32351,0.0027361002285033464,0.001,1.0
32352,0.0014564178418368101,0.001,1.0
32353,0.0008946192683652043,0.001,1.0
32354,0.002294406294822693,0.001,1.0
32355,0.0007670577615499496,0.001,1.0
32356,0.0009608225664123893,0.001,1.0
32357,0.0013831134419888258,0.001,1.0
32358,0.0012590913102030754,0.001,1.0
32359,0.001291264547035098,0.001,1.0
32360,0.001768658054061234,0.001,1.0
32361,0.001249736058525741,0.001,1.0
32362,0.002527894452214241,0.001,1.0
32363,0.003150148317217827,0.001,1.0
32364,0.0034174693282693624,0.001,1.0
32365,0.0021302984096109867,0.001,1.0
32366,0.0013805180788040161,0.001,1.0
32367,0.001829968299716711,0.001,1.0
32368,0.004006784409284592,0.001,1.0
32369,0.0019267627503722906,0.001,1.0
32370,0.0017623642925173044,0.001,1.0
32371,0.0018263006350025535,0.001,1.0
32372,0.0014942962443456054,0.001,1.0
32373,0.0011610304936766624,0.001,1.0
32374,0.0034880428574979305,0.001,1.0
32375,0.002086256630718708,0.001,1.0
32376,0.00242844270542264,0.001,1.0
